matrice,de,vers,de_lon,de_lat,vers_lon,vers_lat
knn4,54,162,11.47345578974545,3.773237226893119,11.549710771981967,3.8608820458911794
knn4,54,169,11.47345578974545,3.773237226893119,11.527327784116997,3.8073949735905424
knn4,55,13,9.011017531939366,4.677031900210192,8.676016673380985,4.6670571766311335
knn4,55,90,9.011017531939366,4.677031900210192,9.316654270171401,4.739008107204156
knn4,55,119,9.011017531939366,4.677031900210192,9.135272916025864,4.439688029265163
knn4,55,137,9.011017531939366,4.677031900210192,8.984392861361295,5.0840794528778455
knn4,56,51,11.316634622265324,4.171065679244759,11.331667566922944,4.379075006178632
knn4,56,59,11.316634622265324,4.171065679244759,11.211793224925225,4.127781241272758
knn4,56,132,11.316634622265324,4.171065679244759,11.228416741998542,4.230707929104898
knn4,56,170,11.316634622265324,4.171065679244759,11.317444456876556,3.978985104239134
knn4,57,98,10.738368642046616,3.589657368595998,10.641895815634856,3.231397428753669
knn4,57,152,10.738368642046616,3.589657368595998,10.960724013438494,3.9390054941614063
knn4,57,154,10.738368642046616,3.589657368595998,11.36429731588489,3.5586078071444374
knn4,57,177,10.738368642046616,3.589657368595998,10.561851781765835,3.927865279285356
knn4,58,7,11.852468399415065,4.143109887005301,11.881777902610095,3.9241210545887535
knn4,58,114,11.852468399415065,4.143109887005301,12.114027861812971,4.3721451544779715
knn4,58,168,11.852468399415065,4.143109887005301,11.536707438945543,4.177776858376336
knn4,58,184,11.852468399415065,4.143109887005301,11.609160180599451,3.9994241017142866
knn4,59,51,11.211793224925225,4.127781241272758,11.331667566922944,4.379075006178632
knn4,59,56,11.211793224925225,4.127781241272758,11.316634622265324,4.171065679244759
knn4,59,132,11.211793224925225,4.127781241272758,11.228416741998542,4.230707929104898
knn4,59,170,11.211793224925225,4.127781241272758,11.317444456876556,3.978985104239134
knn4,60,85,9.059364092996663,5.639084398121296,9.426937665699358,4.956162749640458
knn4,60,105,9.059364092996663,5.639084398121296,9.468541702819683,5.809275984439005
knn4,60,137,9.059364092996663,5.639084398121296,8.984392861361295,5.0840794528778455
knn4,60,156,9.059364092996663,5.639084398121296,9.463200471856831,5.33598914962906
knn4,61,73,14.097367613139106,9.861852704071946,13.796023476549156,9.685697794236992
knn4,61,76,14.097367613139106,9.861852704071946,13.891620361308561,10.035495400808122
knn4,61,80,14.097367613139106,9.861852704071946,14.402873992991337,10.139736966584424
knn4,61,135,14.097367613139106,9.861852704071946,14.162735871661852,10.249185031197408
knn4,62,26,9.873663345426849,5.498491401544758,10.193609649951817,5.575381794518283
knn4,62,50,9.873663345426849,5.498491401544758,10.057569639178821,5.448037951111124
knn4,62,183,9.873663345426849,5.498491401544758,9.9559860083339,5.301921152890036
knn4,62,194,9.873663345426849,5.498491401544758,9.974716054844071,5.652395655200064
knn4,63,74,14.27399987896217,12.465185459482768,14.747516810346681,12.379145012133357
knn4,63,87,14.27399987896217,12.465185459482768,14.905254048620753,11.706501316469671
knn4,63,101,14.27399987896217,12.465185459482768,14.352235730308792,12.843905244679442
knn4,63,103,14.27399987896217,12.465185459482768,14.480314289686001,12.504450623446852
knn4,64,22,10.874415596631701,5.7378739017145035,10.715453105906771,5.886298449960871
knn4,64,65,10.874415596631701,5.7378739017145035,10.660163380802079,5.401348773025517
knn4,64,86,10.874415596631701,5.7378739017145035,10.590576344699189,5.654748852961188
knn4,64,104,10.874415596631701,5.7378739017145035,11.134023532411065,5.884833838390271
knn4,65,19,10.660163380802079,5.401348773025517,10.470141824645795,5.3375810387559115
knn4,65,86,10.660163380802079,5.401348773025517,10.590576344699189,5.654748852961188
knn4,65,111,10.660163380802079,5.401348773025517,10.923140835702913,5.294956940821281
knn4,65,127,10.660163380802079,5.401348773025517,10.443602124878293,5.517118542745777
knn4,66,11,10.31701132715715,6.2635263742654805,10.070028607523378,6.148999260113437
knn4,66,16,10.31701132715715,6.2635263742654805,10.200103427925507,5.980873757841358
knn4,66,171,10.31701132715715,6.2635263742654805,10.53634873497376,6.297135482461151
knn4,66,192,10.31701132715715,6.2635263742654805,10.279943498532903,6.028026557985204
knn4,67,86,10.415189218051506,5.7372267641339665,10.590576344699189,5.654748852961188
knn4,67,120,10.415189218051506,5.7372267641339665,10.250920540538742,5.656351190354503
knn4,67,127,10.415189218051506,5.7372267641339665,10.443602124878293,5.517118542745777
knn4,67,145,10.415189218051506,5.7372267641339665,10.461066503639017,5.945991026175412
knn4,68,69,13.3651622528576,9.31280790983129,13.425190874354792,9.339875185525488
knn4,68,71,13.3651622528576,9.31280790983129,13.315244534705021,9.594035290770602
knn4,68,153,13.3651622528576,9.31280790983129,13.215634090782563,9.017748048149386
knn4,68,175,13.3651622528576,9.31280790983129,13.619094486683345,9.45915448143848
knn4,69,68,13.425190874354792,9.339875185525488,13.3651622528576,9.31280790983129
knn4,69,71,13.425190874354792,9.339875185525488,13.315244534705021,9.594035290770602
knn4,69,153,13.425190874354792,9.339875185525488,13.215634090782563,9.017748048149386
knn4,69,175,13.425190874354792,9.339875185525488,13.619094486683345,9.45915448143848
knn4,70,33,14.39964016536218,5.696235438398996,14.010348634051365,5.426962929731497
knn4,70,46,14.39964016536218,5.696235438398996,14.77358796072302,6.668603394804258
knn4,70,83,14.39964016536218,5.696235438398996,14.528701424203907,4.878453902503643
knn4,70,121,14.39964016536218,5.696235438398996,14.02552612133721,6.381903622264582
knn4,71,68,13.315244534705021,9.594035290770602,13.3651622528576,9.31280790983129
knn4,71,69,13.315244534705021,9.594035290770602,13.425190874354792,9.339875185525488
knn4,71,112,13.315244534705021,9.594035290770602,13.595891777651348,9.992641461952632
knn4,71,175,13.315244534705021,9.594035290770602,13.619094486683345,9.45915448143848
knn4,72,78,14.062910387129925,10.413224108923322,13.845823380946856,10.408959996875023
knn4,72,108,14.062910387129925,10.413224108923322,14.255686537377844,10.531602791387552
knn4,72,123,14.062910387129925,10.413224108923322,14.179186767677018,10.708256548370752
knn4,72,135,14.062910387129925,10.413224108923322,14.162735871661852,10.249185031197408
knn4,73,61,13.796023476549156,9.685697794236992,14.097367613139106,9.861852704071946
knn4,73,76,13.796023476549156,9.685697794236992,13.891620361308561,10.035495400808122
knn4,73,112,13.796023476549156,9.685697794236992,13.595891777651348,9.992641461952632
knn4,73,175,13.796023476549156,9.685697794236992,13.619094486683345,9.45915448143848
knn4,74,63,14.747516810346681,12.379145012133357,14.27399987896217,12.465185459482768
knn4,74,87,14.747516810346681,12.379145012133357,14.905254048620753,11.706501316469671
knn4,74,101,14.747516810346681,12.379145012133357,14.352235730308792,12.843905244679442
knn4,74,103,14.747516810346681,12.379145012133357,14.480314289686001,12.504450623446852
knn4,75,77,15.416629091499313,10.00942035458427,14.728796411058056,10.065442453020118
knn4,75,81,15.416629091499313,10.00942035458427,14.991265701537104,10.024442247430828
knn4,75,193,15.416629091499313,10.00942035458427,15.037326053588046,10.590889253171765
knn4,75,197,15.416629091499313,10.00942035458427,15.138146637608731,10.244871469650523
knn4,76,61,13.891620361308561,10.035495400808122,14.097367613139106,9.861852704071946
knn4,76,73,13.891620361308561,10.035495400808122,13.796023476549156,9.685697794236992
knn4,76,112,13.891620361308561,10.035495400808122,13.595891777651348,9.992641461952632
knn4,76,135,13.891620361308561,10.035495400808122,14.162735871661852,10.249185031197408
knn4,77,80,14.728796411058056,10.065442453020118,14.402873992991337,10.139736966584424
knn4,77,81,14.728796411058056,10.065442453020118,14.991265701537104,10.024442247430828
knn4,77,128,14.728796411058056,10.065442453020118,14.44478719939228,10.401325490595635
knn4,77,134,14.728796411058056,10.065442453020118,14.773962678722516,10.43149951965145
knn4,78,39,13.845823380946856,10.408959996875023,13.570309071696947,10.242542439148318
knn4,78,72,13.845823380946856,10.408959996875023,14.062910387129925,10.413224108923322
knn4,78,129,13.845823380946856,10.408959996875023,13.656767175002686,10.571084121705185
knn4,78,130,13.845823380946856,10.408959996875023,13.84072916352134,10.711137725084342
knn4,79,37,9.82072711199564,3.990440837062225,9.753211501803762,3.9808549856258435
knn4,79,41,9.82072711199564,3.990440837062225,9.807833941139421,4.079563696957229
knn4,79,97,9.82072711199564,3.990440837062225,9.753946060350472,4.029736111856659
knn4,79,167,9.82072711199564,3.990440837062225,9.748064376290552,4.017239848490608
knn4,80,61,14.402873992991337,10.139736966584424,14.097367613139106,9.861852704071946
knn4,80,77,14.402873992991337,10.139736966584424,14.728796411058056,10.065442453020118
knn4,80,128,14.402873992991337,10.139736966584424,14.44478719939228,10.401325490595635
knn4,80,135,14.402873992991337,10.139736966584424,14.162735871661852,10.249185031197408
knn4,81,75,14.991265701537104,10.024442247430828,15.416629091499313,10.00942035458427
knn4,81,77,14.991265701537104,10.024442247430828,14.728796411058056,10.065442453020118
knn4,81,134,14.991265701537104,10.024442247430828,14.773962678722516,10.43149951965145
knn4,81,197,14.991265701537104,10.024442247430828,15.138146637608731,10.244871469650523
knn4,82,9,10.066378454074501,5.148842771604446,10.207233112145365,5.111968117654936
knn4,82,18,10.066378454074501,5.148842771604446,10.229894528395373,5.262037363016125
knn4,82,122,10.066378454074501,5.148842771604446,9.991373100045545,4.9960984878319525
knn4,82,183,10.066378454074501,5.148842771604446,9.9559860083339,5.301921152890036
knn4,83,28,14.528701424203907,4.878453902503643,14.282941232262424,4.415578250648915
knn4,83,32,14.528701424203907,4.878453902503643,13.836621612605992,4.719471309363384
knn4,83,33,14.528701424203907,4.878453902503643,14.010348634051365,5.426962929731497
knn4,83,70,14.528701424203907,4.878453902503643,14.39964016536218,5.696235438398996
knn4,84,88,14.043957576899388,11.155262628380436,13.902462567390135,10.879606340363594
knn4,84,136,14.043957576899388,11.155262628380436,13.87140721982382,11.003299470766501
knn4,84,179,14.043957576899388,11.155262628380436,13.961362982447126,10.756400191600767
knn4,84,189,14.043957576899388,11.155262628380436,14.159175349839343,10.879959888213666
knn4,85,21,9.426937665699358,4.956162749640458,9.731828167941632,5.078396669422873
knn4,85,90,9.426937665699358,4.956162749640458,9.316654270171401,4.739008107204156
knn4,85,106,9.426937665699358,4.956162749640458,9.788310334824631,4.871631798163739
knn4,85,190,9.426937665699358,4.956162749640458,9.63619328443081,4.830349010448445
knn4,86,22,10.590576344699189,5.654748852961188,10.715453105906771,5.886298449960871
knn4,86,65,10.590576344699189,5.654748852961188,10.660163380802079,5.401348773025517
knn4,86,67,10.590576344699189,5.654748852961188,10.415189218051506,5.7372267641339665
knn4,86,127,10.590576344699189,5.654748852961188,10.443602124878293,5.517118542745777
knn4,87,74,14.905254048620753,11.706501316469671,14.747516810346681,12.379145012133357
knn4,87,102,14.905254048620753,11.706501316469671,14.94571053635863,10.97396898225454
knn4,87,133,14.905254048620753,11.706501316469671,14.562428902591254,11.349110327406564
knn4,87,174,14.905254048620753,11.706501316469671,14.535614338457645,10.984282671754313
knn4,88,130,13.902462567390135,10.879606340363594,13.84072916352134,10.711137725084342
knn4,88,136,13.902462567390135,10.879606340363594,13.87140721982382,11.003299470766501
knn4,88,179,13.902462567390135,10.879606340363594,13.961362982447126,10.756400191600767
knn4,88,189,13.902462567390135,10.879606340363594,14.159175349839343,10.879959888213666
knn4,89,53,10.096185863565024,3.1681882936674097,10.05632278418896,3.768206720233695
knn4,89,57,10.096185863565024,3.1681882936674097,10.738368642046616,3.589657368595998
knn4,89,98,10.096185863565024,3.1681882936674097,10.641895815634856,3.231397428753669
knn4,89,157,10.096185863565024,3.1681882936674097,10.207642017271729,2.6083359468090226
knn4,90,55,9.316654270171401,4.739008107204156,9.011017531939366,4.677031900210192
knn4,90,85,9.316654270171401,4.739008107204156,9.426937665699358,4.956162749640458
knn4,90,91,9.316654270171401,4.739008107204156,9.437840645122527,4.537664631930357
knn4,90,190,9.316654270171401,4.739008107204156,9.63619328443081,4.830349010448445
knn4,91,90,9.437840645122527,4.537664631930357,9.316654270171401,4.739008107204156
knn4,91,116,9.437840645122527,4.537664631930357,9.541383540191225,4.4114086426837344
knn4,91,138,9.437840645122527,4.537664631930357,9.333391794076205,4.3242746654579385
knn4,91,159,9.437840645122527,4.537664631930357,9.699027746339027,4.5623557796660625
knn4,92,22,10.792134732101367,6.145578911161248,10.715453105906771,5.886298449960871
knn4,92,93,10.792134732101367,6.145578911161248,10.670814939760433,6.279640423012518
knn4,92,146,10.792134732101367,6.145578911161248,10.85540389889327,6.406040356518552
knn4,92,171,10.792134732101367,6.145578911161248,10.53634873497376,6.297135482461151
knn4,93,66,10.670814939760433,6.279640423012518,10.31701132715715,6.2635263742654805
knn4,93,92,10.670814939760433,6.279640423012518,10.792134732101367,6.145578911161248
knn4,93,146,10.670814939760433,6.279640423012518,10.85540389889327,6.406040356518552
knn4,93,171,10.670814939760433,6.279640423012518,10.53634873497376,6.297135482461151
knn4,94,6,11.27674338287436,2.2337725445776226,10.909051708862565,2.454424250892356
knn4,94,52,11.27674338287436,2.2337725445776226,11.15485812690373,2.923679727057918
knn4,94,139,11.27674338287436,2.2337725445776226,11.752571672209987,2.5897966832113037
knn4,94,172,11.27674338287436,2.2337725445776226,10.955861526045208,2.214114116048904
knn4,95,68,13.599027484431847,8.79179675519976,13.3651622528576,9.31280790983129
knn4,95,69,13.599027484431847,8.79179675519976,13.425190874354792,9.339875185525488
knn4,95,153,13.599027484431847,8.79179675519976,13.215634090782563,9.017748048149386
knn4,95,178,13.599027484431847,8.79179675519976,14.230633804569349,8.826099964308511
knn4,96,40,9.126699352599871,4.102585628651627,9.234294414410952,4.167191924103788
knn4,96,119,9.126699352599871,4.102585628651627,9.135272916025864,4.439688029265163
knn4,96,138,9.126699352599871,4.102585628651627,9.333391794076205,4.3242746654579385
knn4,96,188,9.126699352599871,4.102585628651627,9.406685660624394,4.087601137867745
knn4,97,37,9.753946060350472,4.029736111856659,9.753211501803762,3.9808549856258435
knn4,97,44,9.753946060350472,4.029736111856659,9.704607806395392,4.046327194565729
knn4,97,147,9.753946060350472,4.029736111856659,9.71482536792799,4.011980817913029
knn4,97,167,9.753946060350472,4.029736111856659,9.748064376290552,4.017239848490608
knn4,98,52,10.641895815634856,3.231397428753669,11.15485812690373,2.923679727057918
knn4,98,57,10.641895815634856,3.231397428753669,10.738368642046616,3.589657368595998
knn4,98,89,10.641895815634856,3.231397428753669,10.096185863565024,3.1681882936674097
knn4,98,177,10.641895815634856,3.231397428753669,10.561851781765835,3.927865279285356
knn4,99,2,13.935894099393247,2.8534232095931147,13.569604243853174,3.726726869762295
knn4,99,47,13.935894099393247,2.8534232095931147,12.955009892804176,2.5284023754256
knn4,99,115,13.935894099393247,2.8534232095931147,14.118116335562965,4.001330140101417
knn4,99,124,13.935894099393247,2.8534232095931147,12.965423043178449,3.4895547256976833
knn4,100,106,9.829316773695295,4.706953308320927,9.788310334824631,4.871631798163739
knn4,100,159,9.829316773695295,4.706953308320927,9.699027746339027,4.5623557796660625
knn4,100,164,9.829316773695295,4.706953308320927,9.905659420133736,4.88165722931655
knn4,100,190,9.829316773695295,4.706953308320927,9.63619328443081,4.830349010448445
knn4,101,63,14.352235730308792,12.843905244679442,14.27399987896217,12.465185459482768
knn4,101,74,14.352235730308792,12.843905244679442,14.747516810346681,12.379145012133357
knn4,101,87,14.352235730308792,12.843905244679442,14.905254048620753,11.706501316469671
knn4,101,103,14.352235730308792,12.843905244679442,14.480314289686001,12.504450623446852
knn4,102,36,14.94571053635863,10.97396898225454,14.637323512839275,10.781533517339705
knn4,102,133,14.94571053635863,10.97396898225454,14.562428902591254,11.349110327406564
knn4,102,174,14.94571053635863,10.97396898225454,14.535614338457645,10.984282671754313
knn4,102,193,14.94571053635863,10.97396898225454,15.037326053588046,10.590889253171765
knn4,103,63,14.480314289686001,12.504450623446852,14.27399987896217,12.465185459482768
knn4,103,74,14.480314289686001,12.504450623446852,14.747516810346681,12.379145012133357
knn4,103,87,14.480314289686001,12.504450623446852,14.905254048620753,11.706501316469671
knn4,103,101,14.480314289686001,12.504450623446852,14.352235730308792,12.843905244679442
knn4,104,22,11.134023532411065,5.884833838390271,10.715453105906771,5.886298449960871
knn4,104,24,11.134023532411065,5.884833838390271,11.432205053915306,6.261274837398528
knn4,104,64,11.134023532411065,5.884833838390271,10.874415596631701,5.7378739017145035
knn4,104,92,11.134023532411065,5.884833838390271,10.792134732101367,6.145578911161248
knn4,105,5,9.468541702819683,5.809275984439005,9.560593940831598,6.240282196142452
knn4,105,27,9.468541702819683,5.809275984439005,9.813413388280042,5.8568690659714875
knn4,105,60,9.468541702819683,5.809275984439005,9.059364092996663,5.639084398121296
knn4,105,158,9.468541702819683,5.809275984439005,9.789829905869405,6.1231523438575115
knn4,106,21,9.788310334824631,4.871631798163739,9.731828167941632,5.078396669422873
knn4,106,100,9.788310334824631,4.871631798163739,9.829316773695295,4.706953308320927
knn4,106,164,9.788310334824631,4.871631798163739,9.905659420133736,4.88165722931655
knn4,106,190,9.788310334824631,4.871631798163739,9.63619328443081,4.830349010448445
knn4,107,37,9.607554609184168,3.9223299175912922,9.753211501803762,3.9808549856258435
knn4,107,44,9.607554609184168,3.9223299175912922,9.704607806395392,4.046327194565729
knn4,107,147,9.607554609184168,3.9223299175912922,9.71482536792799,4.011980817913029
knn4,107,167,9.607554609184168,3.9223299175912922,9.748064376290552,4.017239848490608
knn4,108,72,14.255686537377844,10.531602791387552,14.062910387129925,10.413224108923322
knn4,108,110,14.255686537377844,10.531602791387552,14.520892188132894,10.566002910880536
knn4,108,123,14.255686537377844,10.531602791387552,14.179186767677018,10.708256548370752
knn4,108,128,14.255686537377844,10.531602791387552,14.44478719939228,10.401325490595635
knn4,109,108,14.345966558690765,10.800853664165002,14.255686537377844,10.531602791387552
knn4,109,123,14.345966558690765,10.800853664165002,14.179186767677018,10.708256548370752
knn4,109,174,14.345966558690765,10.800853664165002,14.535614338457645,10.984282671754313
knn4,109,189,14.345966558690765,10.800853664165002,14.159175349839343,10.879959888213666
knn4,110,36,14.520892188132894,10.566002910880536,14.637323512839275,10.781533517339705
knn4,110,108,14.520892188132894,10.566002910880536,14.255686537377844,10.531602791387552
knn4,110,128,14.520892188132894,10.566002910880536,14.44478719939228,10.401325490595635
knn4,110,134,14.520892188132894,10.566002910880536,14.773962678722516,10.43149951965145
knn4,111,19,10.923140835702913,5.294956940821281,10.470141824645795,5.3375810387559115
knn4,111,20,10.923140835702913,5.294956940821281,10.578551384611073,5.064096825334996
knn4,111,64,10.923140835702913,5.294956940821281,10.874415596631701,5.7378739017145035
knn4,111,65,10.923140835702913,5.294956940821281,10.660163380802079,5.401348773025517
knn4,112,39,13.595891777651348,9.992641461952632,13.570309071696947,10.242542439148318
knn4,112,73,13.595891777651348,9.992641461952632,13.796023476549156,9.685697794236992
knn4,112,76,13.595891777651348,9.992641461952632,13.891620361308561,10.035495400808122
knn4,112,78,13.595891777651348,9.992641461952632,13.845823380946856,10.408959996875023
knn4,113,54,11.481802159175013,3.3413297687542376,11.47345578974545,3.773237226893119
knn4,113,126,11.481802159175013,3.3413297687542376,11.73965954683516,3.6988793865784397
knn4,113,154,11.481802159175013,3.3413297687542376,11.36429731588489,3.5586078071444374
knn4,113,200,11.481802159175013,3.3413297687542376,11.89009348174138,3.274079900074423
knn4,114,7,12.114027861812971,4.3721451544779715,11.881777902610095,3.9241210545887535
knn4,114,8,12.114027861812971,4.3721451544779715,12.535040136281765,4.11111993560804
knn4,114,58,12.114027861812971,4.3721451544779715,11.852468399415065,4.143109887005301
knn4,114,168,12.114027861812971,4.3721451544779715,11.536707438945543,4.177776858376336
knn4,115,2,14.118116335562965,4.001330140101417,13.569604243853174,3.726726869762295
knn4,115,28,14.118116335562965,4.001330140101417,14.282941232262424,4.415578250648915
knn4,115,32,14.118116335562965,4.001330140101417,13.836621612605992,4.719471309363384
knn4,115,142,14.118116335562965,4.001330140101417,14.832049475887171,4.100710110272462
knn4,116,1,9.541383540191225,4.4114086426837344,9.745287703203852,4.328315906021576
knn4,116,91,9.541383540191225,4.4114086426837344,9.437840645122527,4.537664631930357
knn4,116,138,9.541383540191225,4.4114086426837344,9.333391794076205,4.3242746654579385
knn4,116,159,9.541383540191225,4.4114086426837344,9.699027746339027,4.5623557796660625
knn4,117,35,11.35104586523716,3.775482098897299,11.476208462704863,3.8368882484208835
knn4,117,54,11.35104586523716,3.775482098897299,11.47345578974545,3.773237226893119
knn4,117,161,11.35104586523716,3.775482098897299,11.449018837167603,3.8759071192237364
knn4,117,169,11.35104586523716,3.775482098897299,11.527327784116997,3.8073949735905424
knn4,118,11,9.910147086353367,6.014095252228507,10.070028607523378,6.148999260113437
knn4,118,14,9.910147086353367,6.014095252228507,10.018311143143732,5.877229610034149
knn4,118,27,9.910147086353367,6.014095252228507,9.813413388280042,5.8568690659714875
knn4,118,158,9.910147086353367,6.014095252228507,9.789829905869405,6.1231523438575115
knn4,119,40,9.135272916025864,4.439688029265163,9.234294414410952,4.167191924103788
knn4,119,55,9.135272916025864,4.439688029265163,9.011017531939366,4.677031900210192
knn4,119,91,9.135272916025864,4.439688029265163,9.437840645122527,4.537664631930357
knn4,119,138,9.135272916025864,4.439688029265163,9.333391794076205,4.3242746654579385
knn4,120,26,10.250920540538742,5.656351190354503,10.193609649951817,5.575381794518283
knn4,120,67,10.250920540538742,5.656351190354503,10.415189218051506,5.7372267641339665
knn4,120,173,10.250920540538742,5.656351190354503,10.23285308322495,5.441660974715963
knn4,120,182,10.250920540538742,5.656351190354503,10.16251607422932,5.816186350929746
knn4,121,30,14.02552612133721,6.381903622264582,13.95824212347373,6.983497277584013
knn4,121,46,14.02552612133721,6.381903622264582,14.77358796072302,6.668603394804258
knn4,121,70,14.02552612133721,6.381903622264582,14.39964016536218,5.696235438398996
knn4,121,149,14.02552612133721,6.381903622264582,13.162279732246677,6.385185750846337
knn4,122,9,9.991373100045545,4.9960984878319525,10.207233112145365,5.111968117654936
knn4,122,82,9.991373100045545,4.9960984878319525,10.066378454074501,5.148842771604446
knn4,122,106,9.991373100045545,4.9960984878319525,9.788310334824631,4.871631798163739
knn4,122,164,9.991373100045545,4.9960984878319525,9.905659420133736,4.88165722931655
knn4,123,108,14.179186767677018,10.708256548370752,14.255686537377844,10.531602791387552
knn4,123,109,14.179186767677018,10.708256548370752,14.345966558690765,10.800853664165002
knn4,123,179,14.179186767677018,10.708256548370752,13.961362982447126,10.756400191600767
knn4,123,189,14.179186767677018,10.708256548370752,14.159175349839343,10.879959888213666
knn4,124,2,12.965423043178449,3.4895547256976833,13.569604243853174,3.726726869762295
knn4,124,4,12.965423043178449,3.4895547256976833,12.209299957241766,3.7181821835015567
knn4,124,8,12.965423043178449,3.4895547256976833,12.535040136281765,4.11111993560804
knn4,124,125,12.965423043178449,3.4895547256976833,12.419455439744308,3.1911819490409767
knn4,125,4,12.419455439744308,3.1911819490409767,12.209299957241766,3.7181821835015567
knn4,125,124,12.419455439744308,3.1911819490409767,12.965423043178449,3.4895547256976833
knn4,125,181,12.419455439744308,3.1911819490409767,12.028372765767866,2.8437208999522077
knn4,125,200,12.419455439744308,3.1911819490409767,11.89009348174138,3.274079900074423
knn4,126,7,11.73965954683516,3.6988793865784397,11.881777902610095,3.9241210545887535
knn4,126,140,11.73965954683516,3.6988793865784397,11.551184293738705,3.897849802943424
knn4,126,162,11.73965954683516,3.6988793865784397,11.549710771981967,3.8608820458911794
knn4,126,169,11.73965954683516,3.6988793865784397,11.527327784116997,3.8073949735905424
knn4,127,17,10.443602124878293,5.517118542745777,10.315765695645016,5.383433473971641
knn4,127,19,10.443602124878293,5.517118542745777,10.470141824645795,5.3375810387559115
knn4,127,67,10.443602124878293,5.517118542745777,10.415189218051506,5.7372267641339665
knn4,127,86,10.443602124878293,5.517118542745777,10.590576344699189,5.654748852961188
knn4,128,80,14.44478719939228,10.401325490595635,14.402873992991337,10.139736966584424
knn4,128,108,14.44478719939228,10.401325490595635,14.255686537377844,10.531602791387552
knn4,128,110,14.44478719939228,10.401325490595635,14.520892188132894,10.566002910880536
knn4,128,135,14.44478719939228,10.401325490595635,14.162735871661852,10.249185031197408
knn4,129,39,13.656767175002686,10.571084121705185,13.570309071696947,10.242542439148318
knn4,129,78,13.656767175002686,10.571084121705185,13.845823380946856,10.408959996875023
knn4,129,130,13.656767175002686,10.571084121705185,13.84072916352134,10.711137725084342
knn4,129,179,13.656767175002686,10.571084121705185,13.961362982447126,10.756400191600767
knn4,130,88,13.84072916352134,10.711137725084342,13.902462567390135,10.879606340363594
knn4,130,129,13.84072916352134,10.711137725084342,13.656767175002686,10.571084121705185
knn4,130,136,13.84072916352134,10.711137725084342,13.87140721982382,11.003299470766501
knn4,130,179,13.84072916352134,10.711137725084342,13.961362982447126,10.756400191600767
knn4,131,99,15.433462140422611,2.3348309066168706,13.935894099393247,2.8534232095931147
knn4,131,115,15.433462140422611,2.3348309066168706,14.118116335562965,4.001330140101417
knn4,131,142,15.433462140422611,2.3348309066168706,14.832049475887171,4.100710110272462
knn4,131,198,15.433462140422611,2.3348309066168706,15.092544494120396,3.2079278126591233
knn4,132,51,11.228416741998542,4.230707929104898,11.331667566922944,4.379075006178632
knn4,132,56,11.228416741998542,4.230707929104898,11.316634622265324,4.171065679244759
knn4,132,59,11.228416741998542,4.230707929104898,11.211793224925225,4.127781241272758
knn4,132,170,11.228416741998542,4.230707929104898,11.317444456876556,3.978985104239134
knn4,133,84,14.562428902591254,11.349110327406564,14.043957576899388,11.155262628380436
knn4,133,87,14.562428902591254,11.349110327406564,14.905254048620753,11.706501316469671
knn4,133,102,14.562428902591254,11.349110327406564,14.94571053635863,10.97396898225454
knn4,133,174,14.562428902591254,11.349110327406564,14.535614338457645,10.984282671754313
knn4,134,77,14.773962678722516,10.43149951965145,14.728796411058056,10.065442453020118
knn4,134,110,14.773962678722516,10.43149951965145,14.520892188132894,10.566002910880536
knn4,134,128,14.773962678722516,10.43149951965145,14.44478719939228,10.401325490595635
knn4,134,193,14.773962678722516,10.43149951965145,15.037326053588046,10.590889253171765
knn4,135,72,14.162735871661852,10.249185031197408,14.062910387129925,10.413224108923322
knn4,135,80,14.162735871661852,10.249185031197408,14.402873992991337,10.139736966584424
knn4,135,108,14.162735871661852,10.249185031197408,14.255686537377844,10.531602791387552
knn4,135,128,14.162735871661852,10.249185031197408,14.44478719939228,10.401325490595635
knn4,136,84,13.87140721982382,11.003299470766501,14.043957576899388,11.155262628380436
knn4,136,88,13.87140721982382,11.003299470766501,13.902462567390135,10.879606340363594
knn4,136,130,13.87140721982382,11.003299470766501,13.84072916352134,10.711137725084342
knn4,136,179,13.87140721982382,11.003299470766501,13.961362982447126,10.756400191600767
knn4,137,13,8.984392861361295,5.0840794528778455,8.676016673380985,4.6670571766311335
knn4,137,55,8.984392861361295,5.0840794528778455,9.011017531939366,4.677031900210192
knn4,137,85,8.984392861361295,5.0840794528778455,9.426937665699358,4.956162749640458
knn4,137,90,8.984392861361295,5.0840794528778455,9.316654270171401,4.739008107204156
knn4,138,40,9.333391794076205,4.3242746654579385,9.234294414410952,4.167191924103788
knn4,138,91,9.333391794076205,4.3242746654579385,9.437840645122527,4.537664631930357
knn4,138,116,9.333391794076205,4.3242746654579385,9.541383540191225,4.4114086426837344
knn4,138,119,9.333391794076205,4.3242746654579385,9.135272916025864,4.439688029265163
knn4,139,52,11.752571672209987,2.5897966832113037,11.15485812690373,2.923679727057918
knn4,139,94,11.752571672209987,2.5897966832113037,11.27674338287436,2.2337725445776226
knn4,139,181,11.752571672209987,2.5897966832113037,12.028372765767866,2.8437208999522077
knn4,139,200,11.752571672209987,2.5897966832113037,11.89009348174138,3.274079900074423
knn4,140,42,11.551184293738705,3.897849802943424,11.489455826347056,3.8998556207483936
knn4,140,48,11.551184293738705,3.897849802943424,11.521605700470367,3.9277494037833165
knn4,140,162,11.551184293738705,3.897849802943424,11.549710771981967,3.8608820458911794
