id,admin2Pcod,ntl_mean,population,ndvi_mean,precip_2018,no2,lc_13_urbain,lc_12_cultures,lc_8_savane_boisee,lc_11_zones_humides
3858,BJ0905,0.2824191990056223,2343.563720703125,4930.659233653051,1161.6407766990292,4.721788738013584e-05,0.5476190476190477,0.0,0.0,0.4523809523809524
3860,BJ0905,0.2975520111044206,1358.988525390625,4616.4841830766245,1155.8529411764705,4.656803643901102e-05,0.3061224489795918,0.0,0.0,0.6938775510204082
4078,BJ0905,0.4860946345702566,15731.6591796875,5068.77776875477,1152.2800000000002,4.90305068546129e-05,0.6190476190476191,0.0,0.0,0.3809523809523809
4080,BJ0905,0.3492802856483181,5492.34619140625,5449.881465727182,1161.3883495145633,4.8581586933921286e-05,0.8888888888888888,0.0,0.0,0.1111111111111111
4081,BJ0905,0.4046611304406066,5696.81103515625,5295.916542195668,1165.0,4.837774357536742e-05,0.8095238095238095,0.0,0.0,0.1904761904761904
4082,BJ0905,0.2881491243985993,3083.7783203125,5318.395769068416,1171.3846153846157,4.815896874101888e-05,0.8888888888888888,0.0,0.0,0.1111111111111111
4083,BJ0905,0.2806700859163173,2491.585205078125,4986.8548389635735,1173.0,4.784700360107115e-05,0.3095238095238095,0.0,0.0,0.6904761904761905
4085,BJ0905,0.2947710938738603,4357.1201171875,4723.174364430689,1173.0,4.713650595766438e-05,0.3611111111111111,0.0,0.0,0.6388888888888888
4304,BJ0905,0.3208825680066781,3145.53564453125,5536.622877228302,1155.0784313725492,4.83030591271893e-05,1.0,0.0,0.0,0.0
4306,BJ0905,0.4145476363132587,4956.02197265625,5429.356823829398,1162.8942307692307,4.855481492115158e-05,0.8979591836734694,0.0,0.0,0.1020408163265306
4307,BJ0905,0.3258367623315497,6223.38427734375,5349.332001039839,1171.019607843137,4.8363917934084935e-05,0.8333333333333334,0.0,0.0,0.1666666666666666
4309,BJ0905,0.2883282571029482,5664.4443359375,4872.109710361398,1170.009708737864,4.805302162165223e-05,0.673469387755102,0.0,0.0,0.3265306122448979
4311,BJ0905,0.3007420834695909,5239.5234375,4466.4519567595,1157.3870967741934,4.764918109206972e-05,0.3571428571428571,0.0,0.0,0.6428571428571429
4526,BJ0905,0.2922212215891032,2668.99169921875,4756.440832534797,1155.233009708738,4.864393309269195e-05,0.9523809523809524,0.0,0.0,0.0476190476190476
4528,BJ0905,0.3951266514674074,5297.84326171875,4614.072122571002,1162.8737864077668,4.88791883081714e-05,0.4166666666666667,0.0,0.0,0.5833333333333334
4531,BJ0905,0.4567771549482665,8844.14453125,4252.090960392417,1161.0882352941178,4.865657364561287e-05,0.175,0.1,0.0,0.65
1627,BJ0906,0.2514735978516619,0.0,5696.656320495968,1084.0,5.2279989279956685e-05,0.5,0.0,0.3421052631578947,0.1578947368421052
1747,BJ0906,0.2379390614721694,699.9785766601562,5768.508646982478,1077.4326923076924,5.149852013573917e-05,0.7659574468085106,0.0,0.0638297872340425,0.1702127659574468
1749,BJ0906,0.2476360730287559,315.5884094238281,6140.710964506549,1080.0776699029125,5.230096462926107e-05,0.8095238095238095,0.0,0.119047619047619,0.0714285714285714
1751,BJ0906,0.3748927625613594,549.7252807617188,5797.349369597712,1083.2233009708734,5.34775076728953e-05,0.7551020408163265,0.0,0.0,0.2448979591836734
1897,BJ0906,0.2445314105702503,3106.480712890625,5992.316081600857,1074.378640776699,5.105305439123017e-05,0.9523809523809524,0.0,0.0,0.0476190476190476
1899,BJ0906,0.2581583280720993,2029.584228515625,6226.839743901846,1081.3106796116504,5.1654866706906165e-05,1.0,0.0,0.0,0.0
1901,BJ0906,0.2818888172652777,2807.06689453125,6310.987567198845,1083.4803921568628,5.2410433919118425e-05,0.9761904761904762,0.0,0.0238095238095238,0.0
2101,BJ0906,0.2535952827478553,1282.5286865234375,6443.681029585991,1071.0,5.01060251632887e-05,0.9387755102040816,0.0,0.0,0.0612244897959183
2103,BJ0906,0.2718193426917943,4197.787109375,6179.998831054974,1083.0,5.06632201712337e-05,1.0,0.0,0.0,0.0
2105,BJ0906,0.3482328979653479,8604.5869140625,6184.979406317021,1083.7961165048546,5.100093919009803e-05,0.9183673469387756,0.0,0.0,0.0816326530612244
2303,BJ0906,0.3233442013801291,6082.3203125,5757.71697761194,1069.1941747572816,4.968367762018681e-05,0.7619047619047619,0.0,0.0,0.238095238095238
2305,BJ0906,0.3540198439825197,4532.9482421875,6009.550051122256,1083.0,5.010868810382632e-05,0.8888888888888888,0.0,0.0,0.1111111111111111
2307,BJ0906,0.3399318284376524,2396.724365234375,5844.368460801351,1087.049019607843,5.023405899593476e-05,0.8571428571428571,0.0,0.0,0.1428571428571428
2309,BJ0906,0.3873599602360249,2098.42626953125,5865.926047991688,1093.2016129032256,5.015476207562821e-05,1.0,0.0,0.0,0.0
2311,BJ0906,0.369952567726772,4306.19677734375,5874.639868591825,1095.6893203883496,5.002154422188903e-05,0.8333333333333334,0.0,0.0,0.0952380952380952
2509,BJ0906,0.2739516296654007,1354.443115234375,5543.778670858383,1075.9423076923076,4.944740687382085e-05,0.5918367346938775,0.0,0.0408163265306122,0.2857142857142857
2511,BJ0906,0.2953382031739898,1147.40478515625,5718.726070733292,1085.2135922330096,4.970702737949932e-05,0.7380952380952381,0.0,0.0,0.2619047619047619
2512,BJ0906,0.4680227392634337,3979.4765625,5244.502704195157,1092.0679611650485,4.9715289575541904e-05,0.3061224489795918,0.0204081632653061,0.0204081632653061,0.5918367346938775
2513,BJ0906,2.2158937018467664,34967.44921875,4886.522112682919,1102.532258064516,4.95750901898931e-05,0.2619047619047619,0.6190476190476191,0.0,0.119047619047619
2515,BJ0906,0.8318493457161469,12958.162109375,5395.168745944192,1099.271844660194,4.946977598527054e-05,0.6326530612244898,0.0612244897959183,0.0,0.3061224489795918
2720,BJ0906,0.2838513351467409,3588.9501953125,5548.340600836607,1088.0,4.926879134134475e-05,0.9523809523809524,0.0,0.0,0.0476190476190476
2722,BJ0906,0.3252450628538102,3431.857666015625,5540.298007246378,1089.0,4.952852950838396e-05,0.9722222222222222,0.0,0.0,0.0277777777777777
2723,BJ0906,0.7839652179822736,13310.193359375,5067.940184896341,1100.1456310679614,4.9822427350232016e-05,0.5952380952380952,0.0,0.0,0.4047619047619047
2724,BJ0906,1.7053675057865108,18086.232421875,4690.735920357578,1117.0,4.959217179257584e-05,0.3611111111111111,0.2222222222222222,0.0,0.4166666666666667
2726,BJ0906,0.486791561106388,1675.1119384765625,5429.244542902122,1103.0,4.940242590192784e-05,0.9285714285714286,0.0,0.0,0.0714285714285714
2940,BJ0906,0.5894526945722368,5334.26513671875,5274.770219990904,1094.357723577236,4.902058604237527e-05,0.6666666666666666,0.0833333333333333,0.0,0.25
2942,BJ0906,0.5394345048384293,8855.7275390625,5391.091887632417,1104.6990291262136,4.8863487189303456e-05,0.6428571428571429,0.0476190476190476,0.0,0.3095238095238095
2944,BJ0906,0.3102091796467961,3554.52587890625,5712.602494759246,1107.3689320388348,4.9311681188249975e-05,0.7619047619047619,0.0,0.0,0.238095238095238
2945,BJ0906,0.3300054290390727,504.9469299316406,5601.423084244088,1104.8627450980389,4.957094800449295e-05,0.7346938775510204,0.0,0.0,0.2653061224489796
2946,BJ0906,0.5033526154572635,2823.54736328125,5415.411996298341,1101.0645161290322,4.937783239877517e-05,0.9047619047619048,0.0,0.0,0.0952380952380952
2949,BJ0906,0.3614386840898315,880.7059326171875,4667.340374292526,1084.4174757281553,4.94112821292138e-05,0.2653061224489796,0.0,0.0,0.4693877551020408
3156,BJ0906,0.3017770948394692,0.1124416664242744,5796.761576066655,1095.6129032258066,4.85940880228341e-05,0.8095238095238095,0.0,0.0,0.1904761904761904
3158,BJ0906,0.3569510948806673,4256.4482421875,5594.401950593622,1103.631067961165,4.869267115574894e-05,0.6122448979591837,0.0,0.0,0.3877551020408163
3159,BJ0906,0.3233557911235778,1615.935546875,5678.407452488761,1103.25,4.925375538934591e-05,0.5,0.0,0.0,0.5
3160,BJ0906,0.2857465942154021,1188.5455322265625,5525.815969526397,1098.4803921568623,4.9356750785076e-05,0.6428571428571429,0.0,0.0,0.3571428571428571
3162,BJ0906,0.3165831059469993,621.3386840820312,5357.950924901184,1091.621848739496,4.920846723504049e-05,0.4722222222222222,0.0,0.0,0.4166666666666667
3165,BJ0906,0.3008652238838789,629.126708984375,4421.648349436393,1085.2222222222222,4.916143413214823e-05,0.5853658536585366,0.0,0.048780487804878,0.073170731707317
3381,BJ0906,0.3027319045588025,525.2728881835938,5768.34655161217,1089.0,4.889605659242131e-05,1.0,0.0,0.0,0.0
3383,BJ0906,0.3340579397902193,1255.90283203125,5942.68172516282,1091.0,4.892422038996014e-05,0.9166666666666666,0.0,0.0,0.0833333333333333
3386,BJ0906,0.2687667259532346,389.4329833984375,5579.938646621424,1093.0,4.916837195483716e-05,0.5238095238095238,0.0,0.0,0.4761904761904761
3388,BJ0906,0.2558710103849652,741.1012573242188,5544.122287680349,1085.0,4.959179087694685e-05,0.9444444444444444,0.0,0.0,0.0555555555555555
3391,BJ0906,0.2583433910642707,458.9037170410156,5573.301017092349,1081.0194174757285,4.951403983099598e-05,0.9777777777777776,0.0,0.0,0.0222222222222222
3393,BJ0906,0.2656380300788355,94.3269271850586,5512.929607785793,1075.0,4.904916391810189e-05,0.8095238095238095,0.0,0.0,0.1666666666666666
3611,BJ0906,0.2788444673191977,3127.35986328125,5674.864885942679,1073.8543689320388,4.9449381597248416e-05,1.0,0.0,0.0,0.0
3614,BJ0906,0.2957370605260072,1508.1009521484375,5671.521909665265,1079.2499999999998,4.939457329344205e-05,0.9047619047619048,0.0,0.0,0.0952380952380952
3616,BJ0906,0.2586337260786557,1194.236572265625,5602.268519270435,1084.6442307692307,4.956777635582088e-05,0.979591836734694,0.0,0.0,0.0204081632653061
3842,BJ0906,0.2623285198506686,1462.596923828125,5570.496969844674,1071.875,4.982912260721528e-05,1.0,0.0,0.0,0.0
3845,BJ0906,0.2570526201342137,587.95068359375,5586.380613504909,1078.548387096774,4.958627061090854e-05,1.0,0.0,0.0,0.0
4069,BJ0906,0.2531494269737424,749.9396362304686,5610.416827727338,1082.0,5.012586511634586e-05,0.9387755102040816,0.0,0.0,0.0612244897959183
4072,BJ0906,0.2504453228318247,920.3414306640624,5360.433207191698,1089.0,4.984439758592403e-05,1.0,0.0,0.0,0.0
9632,BJ1002,0.2335024379056384,663.4706420898438,5330.246544451654,1295.0,4.851512523117314e-05,0.0,0.0,1.0,0.0
9634,BJ1002,0.2401577944440985,1957.6849365234373,5438.471341661259,1279.0,4.861664781816656e-05,0.0,0.0,1.0,0.0
9636,BJ1002,0.2477584985719652,814.6541748046875,5691.0363428256005,1281.7864077669906,4.8625382276765096e-05,0.0,0.0,1.0,0.0
9637,BJ1002,0.2648950999886121,494.0962219238281,5685.3311523849725,1286.0,4.867052794259913e-05,0.6326530612244898,0.0,0.3673469387755102,0.0
9638,BJ1002,0.2734451935403666,761.878173828125,5533.74460781927,1291.0,4.8944577882310666e-05,1.0,0.0,0.0,0.0
9639,BJ1002,0.3082992763481321,1599.9993896484375,5286.482998053213,1293.3883495145633,4.894556243326264e-05,1.0,0.0,0.0,0.0
9640,BJ1002,0.347594927403879,5094.8427734375,5299.196277468289,1297.0,4.874381412860498e-05,0.9761904761904762,0.0,0.0,0.0238095238095238
9641,BJ1002,0.3397398270248691,3988.90576171875,5519.614913790304,1279.2718446601943,4.890075528298527e-05,0.4791666666666667,0.0,0.0,0.5208333333333334
9897,BJ1002,0.2338925393208495,1475.7259521484375,5286.238813963679,1300.9417475728155,4.871954225639942e-05,0.0,0.0,1.0,0.0
9899,BJ1002,0.2420954405260593,1710.6375732421875,5529.505361778067,1295.5048543689318,4.921640672121127e-05,0.0476190476190476,0.0,0.9523809523809524,0.0
9900,BJ1002,0.2547911881251343,2112.12060546875,5120.083081497368,1298.5533980582522,4.940387053716375e-05,0.1428571428571428,0.0,0.8571428571428571,0.0
9901,BJ1002,0.2592334099535585,2130.260986328125,5443.5987153042815,1303.2639999999997,4.957674071111488e-05,0.6190476190476191,0.0,0.3809523809523809,0.0
9902,BJ1002,0.2738483692980669,2292.555419921875,5226.160421469624,1300.2884615384617,4.950474262155741e-05,0.9166666666666666,0.0,0.0833333333333333,0.0
9903,BJ1002,0.2825723227460073,2820.041015625,5329.775373134329,1302.3689320388348,4.962305528882392e-05,1.0,0.0,0.0,0.0
9904,BJ1002,0.3058524780165175,3440.227294921875,5221.943098211822,1305.625,4.97193728931446e-05,0.9722222222222222,0.0,0.0,0.0277777777777777
9906,BJ1002,0.3820093548593945,7333.28125,5128.966274707248,1304.747572815534,4.953611431640776e-05,0.9047619047619048,0.0714285714285714,0.0,0.0238095238095238
10140,BJ1002,0.2330054634674976,1313.52978515625,5653.701551519874,1306.125,4.9253395251460966e-05,0.0952380952380952,0.0,0.9047619047619048,0.0
10143,BJ1002,0.2404050378318216,1286.376953125,5553.531931122905,1306.625,4.974858541958013e-05,0.1136363636363636,0.0,0.8863636363636364,0.0
10145,BJ1002,0.248564875271093,1867.6273193359373,5270.748412401941,1309.4466019417478,5.015051242862526e-05,0.4285714285714285,0.0,0.5714285714285714,0.0
10147,BJ1002,0.250748372803132,2571.628662109375,5300.680230952885,1313.6774193548383,5.0115257694092136e-05,0.7346938775510204,0.0,0.2448979591836734,0.0204081632653061
10149,BJ1002,0.2690983323059516,3060.18310546875,5232.615130564617,1306.8932038834948,4.968209000147656e-05,0.9285714285714286,0.0,0.0476190476190476,0.0238095238095238
10151,BJ1002,0.2795364928030324,3692.882568359375,5358.593543153797,1308.5436893203885,4.96012865102862e-05,0.979591836734694,0.0,0.0204081632653061,0.0
10153,BJ1002,0.3083029155764783,5454.05908203125,5328.858971653083,1311.0097087378642,5.008434533056833e-05,1.0,0.0,0.0,0.0
8592,BJ1002,0.242064684298584,158.62765502929688,5545.781715751534,1199.7864077669904,4.842422468828087e-05,0.6097560975609756,0.0,0.3902439024390244,0.0
8595,BJ1002,0.2431108500094604,19.31828498840332,5676.323046235183,1210.7864077669904,4.818303529174729e-05,0.8125,0.0,0.1041666666666666,0.0833333333333333
8597,BJ1002,0.2564421730106043,12.186128616333008,5498.417922200214,1215.8058252427186,4.8441701064670034e-05,0.8333333333333334,0.0,0.0238095238095238,0.1428571428571428
8599,BJ1002,0.2603270188186268,84.49987030029297,5444.725763752416,1223.3306451612902,4.871291930760296e-05,0.7959183673469388,0.0,0.0204081632653061,0.1836734693877551
8601,BJ1002,0.2667803599271274,771.3755493164062,5077.026096694094,1237.8076923076922,4.844601025249141e-05,0.5365853658536586,0.0,0.048780487804878,0.4146341463414634
8603,BJ1002,0.2640515673644009,154.22499084472656,5194.278577222583,1241.26213592233,4.826926043740464e-05,0.6530612244897959,0.0,0.0,0.3469387755102041
8605,BJ1002,0.2780415779898302,1145.9769287109375,5162.704711497873,1246.4563106796118,4.827477791978835e-05,0.9523809523809524,0.0,0.0,0.0476190476190476
8856,BJ1002,0.2464092373207309,397.9831848144531,5233.610740542383,1202.0,4.866598822353336e-05,0.0,0.0,1.0,0.0
8858,BJ1002,0.255411575681299,380.1863708496094,5265.886429266711,1213.0,4.832973890178595e-05,0.1904761904761904,0.0,0.6904761904761905,0.119047619047619
8860,BJ1002,0.2415220072221367,511.3119201660156,5158.743234457537,1218.572815533981,4.842442061237355e-05,0.5833333333333334,0.0,0.3611111111111111,0.0555555555555555
8862,BJ1002,0.233101029313441,73.270263671875,5009.445672475677,1227.0,4.834253302349656e-05,0.7142857142857143,0.0,0.0714285714285714,0.2142857142857142
8863,BJ1002,0.253706726567996,541.764404296875,4910.163388350618,1240.0,4.8228039162040215e-05,0.4166666666666667,0.0,0.0,0.5833333333333334
8864,BJ1002,0.2441377980628943,191.6815948486328,4874.182219338093,1241.9902912621358,4.785151701895807e-05,0.0952380952380952,0.0,0.0,0.9047619047619048
8865,BJ1002,0.2597726937382729,622.0979614257812,5084.486603951387,1245.0,4.7994601436645815e-05,0.0833333333333333,0.0,0.0,0.9166666666666666
8867,BJ1002,0.2754669759216195,5399.1962890625,5391.616840720468,1251.3689320388348,4.845030768138237e-05,0.5476190476190477,0.0,0.0,0.4523809523809524
9112,BJ1002,0.2820636738408872,2574.602783203125,5189.321039648149,1234.1538461538464,4.86141498220067e-05,0.0,0.0,1.0,0.0
9114,BJ1002,0.2593854222106768,1066.561767578125,5452.702117131734,1238.576923076923,4.837136622379363e-05,0.3255813953488372,0.0,0.6744186046511628,0.0
9115,BJ1002,0.2621644853155012,1032.7265625,5457.221466376594,1239.9805825242715,4.847494099708866e-05,0.3414634146341463,0.0,0.3902439024390244,0.2682926829268293
9116,BJ1002,0.3218300250537558,1733.19189453125,5148.727266083059,1242.4112903225805,4.808538015739681e-05,0.2291666666666666,0.1875,0.0625,0.5208333333333334
9117,BJ1002,0.2679723692200706,526.1739501953125,5362.493905902592,1246.640776699029,4.82974479889555e-05,0.1428571428571428,0.0,0.0,0.8571428571428571
9118,BJ1002,0.2723135663060959,2309.175537109375,4904.060417105883,1248.3398058252424,4.808255182836968e-05,0.0204081632653061,0.0408163265306122,0.0,0.9387755102040816
9119,BJ1002,0.2732668295243297,2153.30126953125,4829.915310001949,1250.902912621359,4.797198518597588e-05,0.0,0.119047619047619,0.0,0.8809523809523809
9120,BJ1002,0.2777011844268852,5490.54345703125,4961.6695782056695,1257.349514563107,4.836610418634457e-05,0.0612244897959183,0.0204081632653061,0.0,0.9183673469387756
9372,BJ1002,0.2453368428130751,1965.9263916015625,5094.112451330305,1255.5145631067962,4.872559485416312e-05,0.0,0.0,1.0,0.0
9374,BJ1002,0.2637811351735595,3400.836669921875,5296.830611549876,1254.0194174757282,4.845551855473231e-05,0.0588235294117647,0.0,0.9411764705882352,0.0
9376,BJ1002,0.3043128695439016,2496.106689453125,5730.591843361366,1254.5631067961162,4.834824241554786e-05,0.4857142857142857,0.0,0.5142857142857142,0.0
9377,BJ1002,0.4385403660146884,5563.6181640625,5414.815286417307,1255.3548387096776,4.8140366069671575e-05,0.7317073170731707,0.0,0.1951219512195122,0.073170731707317
9378,BJ1002,0.3388150341864737,3322.410400390625,5468.485466673159,1257.1553398058252,4.846177964317627e-05,0.9166666666666666,0.0,0.0,0.0833333333333333
9379,BJ1002,0.5354784147590517,9760.4404296875,5149.933176508762,1259.0000000000002,4.8316164284646165e-05,0.4761904761904761,0.2142857142857142,0.0238095238095238,0.2857142857142857
9380,BJ1002,0.3147931066157488,1461.7098388671875,5322.283055334492,1261.8846153846152,4.8097375184508295e-05,0.1388888888888889,0.0277777777777777,0.0,0.8333333333333334
9381,BJ1002,0.2881699517000928,553.4969482421875,5094.827636853466,1263.4660194174758,4.842904941184343e-05,0.0,0.0476190476190476,0.0,0.9523809523809524
9645,BJ1003,0.3617703225380321,410.0837707519531,5331.480832251786,1278.0,4.989863713388062e-05,0.0,0.0816326530612244,0.0,0.9183673469387756
9647,BJ1003,0.3898200158689006,666.3624267578125,5511.758000719166,1281.9903846153843,5.025812344715072e-05,0.0,0.0238095238095238,0.0,0.9761904761904762
9648,BJ1003,0.4313054372757481,79.4815902709961,5853.086323343182,1282.5961538461538,5.111874933525799e-05,0.0217391304347826,0.0652173913043478,0.0,0.9130434782608696
9649,BJ1003,0.4452245243574667,83.67059326171875,5059.04780499475,1281.0,5.1781474238493376e-05,0.0,0.0,0.1333333333333333,0.3666666666666666
9650,BJ1003,0.4328261597162904,0.0,4455.975489095271,1297.1165048543687,5.241153450738423e-05,0.0,0.0,0.0,0.0
9911,BJ1003,0.6561330801773234,14283.1064453125,5248.757340228099,1308.913461538462,5.150409855964432e-05,0.4166666666666667,0.3055555555555556,0.0,0.2777777777777778
9913,BJ1003,0.5441342134623021,1142.78125,5560.931358115568,1306.9615384615386,5.1561031463217255e-05,0.1463414634146341,0.5121951219512195,0.0,0.3414634146341463
9915,BJ1003,0.5680303208884713,2877.077880859375,5824.417853666451,1303.0887096774195,5.165970292625872e-05,0.0,0.0,0.0,1.0
9916,BJ1003,0.5127231096857768,2920.87744140625,4804.248680211914,1318.6346153846157,5.179201041970974e-05,0.0,0.0,0.0,0.4838709677419355
